chars,Nombre d'apparitions,Frequence d'apparition
en ,45,0.09868
"n, ",24,0.05263
aer,24,0.05263
er ,22,0.04825
"en,",19,0.04167
ijn,11,0.02412
et ,11,0.02412
den,10,0.02193
ven,10,0.02193
n d,9,0.01974
 wa,9,0.01974
", D",9,0.01974
 zi,9,0.01974
zij,8,0.01754
 ha,8,0.01754
hae,8,0.01754
at ,8,0.01754
 He,8,0.01754
ken,8,0.01754
n z,8,0.01754
an ,8,0.01754
gen,7,0.01535
"r, ",7,0.01535
"er,",7,0.01535
cke,7,0.01535
lle,7,0.01535
n. ,7,0.01535
 de,7,0.01535
eve,7,0.01535
 Da,7,0.01535
der,6,0.01316
", V",6,0.01316
 ge,6,0.01316
wae,6,0.01316
sch,6,0.01316
en.,6,0.01316
aen,6,0.01316
eme,6,0.01316
in ,6,0.01316
 in,6,0.01316
ig ,6,0.01316
Dat,6,0.01316
oor,6,0.01316
t h,6,0.01316
ver,6,0.01316
n v,6,0.01316
len,6,0.01316
", A",5,0.01096
 ve,5,0.01096
"t, ",5,0.01096
