chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.06036
at ,20,0.04024
ck ,19,0.03823
cho,12,0.02414
ijn,12,0.02414
eer,12,0.02414
 't,12,0.02414
't ,12,0.02414
 he,12,0.02414
aar,12,0.02414
 He,11,0.02213
 vr,11,0.02213
 mi,11,0.02213
jn ,11,0.02213
ie ,11,0.02213
 de,10,0.02012
 me,10,0.02012
een,10,0.02012
 da,10,0.02012
et ,9,0.01811
", w",9,0.01811
eyd,9,0.01811
t. ,9,0.01811
t m,9,0.01811
"t, ",9,0.01811
 wa,9,0.01811
"n, ",9,0.01811
"r, ",9,0.01811
Ech,9,0.01811
 Ec,9,0.01811
ick,9,0.01811
aag,8,0.0161
oed,8,0.0161
 my,8,0.0161
 en,8,0.0161
vra,8,0.0161
"o, ",8,0.0161
"ho,",8,0.0161
 ic,8,0.0161
er ,7,0.01408
lle,7,0.01408
"en,",7,0.01408
 ee,7,0.01408
lij,7,0.01408
ijc,7,0.01408
jck,7,0.01408
t h,7,0.01408
ert,7,0.01408
mij,7,0.01408
raa,7,0.01408
