chars,Nombre d'apparitions,Frequence d'apparition
en ,42,0.07023
er ,25,0.04181
doo,20,0.03344
ood,20,0.03344
 do,19,0.03177
de ,19,0.03177
e d,18,0.0301
 de,17,0.02843
 di,17,0.02843
 vv,15,0.02508
sch,14,0.02341
die,14,0.02341
aer,14,0.02341
ven,14,0.02341
ie ,13,0.02174
is ,13,0.02174
 is,12,0.02007
 ee,11,0.01839
een,11,0.01839
 ge,11,0.01839
n d,11,0.01839
odt,10,0.01672
 en,10,0.01672
 De,10,0.01672
et ,10,0.01672
t d,10,0.01672
at ,9,0.01505
eft,9,0.01505
De ,9,0.01505
eer,9,0.01505
't ,9,0.01505
"t, ",9,0.01505
ens,9,0.01505
oor,9,0.01505
van,9,0.01505
 va,9,0.01505
ver,9,0.01505
 't,8,0.01338
eef,8,0.01338
ck ,8,0.01338
t. ,8,0.01338
n v,8,0.01338
 ve,8,0.01338
men,8,0.01338
dt ,8,0.01338
eve,7,0.01171
vve,7,0.01171
an ,7,0.01171
or ,7,0.01171
igh,7,0.01171
