chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.07109
den,7,0.03318
 de,6,0.02844
lij,6,0.02844
er ,6,0.02844
 bl,5,0.0237
 Da,5,0.0237
n d,5,0.0237
jde,5,0.0237
ijd,5,0.0237
bli,5,0.0237
uja,5,0.0237
luj,5,0.0237
elu,5,0.0237
lel,5,0.0237
lle,5,0.0237
All,5,0.0237
 Al,5,0.0237
t A,4,0.01896
est,4,0.01896
ees,4,0.01896
ja.,4,0.01896
a. ,4,0.01896
"n, ",4,0.01896
n s,4,0.01896
 ge,4,0.01896
oon,4,0.01896
et ,4,0.01896
ing,3,0.01422
t b,3,0.01422
", D",3,0.01422
t v,3,0.01422
st ,3,0.01422
n g,3,0.01422
in ,3,0.01422
 in,3,0.01422
 vr,3,0.01422
roo,3,0.01422
 ic,3,0.01422
ck ,3,0.01422
ick,3,0.01422
at ,3,0.01422
aer,3,0.01422
hoo,3,0.01422
sch,3,0.01422
 so,3,0.01422
gen,3,0.01422
nge,3,0.01422
ort,3,0.01422
de ,3,0.01422
