chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.05863
er ,35,0.057
"t, ",26,0.04235
 de,24,0.03909
aer,24,0.03909
de ,22,0.03583
et ,20,0.03257
t d,17,0.02769
"n, ",17,0.02769
een,16,0.02606
"en,",15,0.02443
 en,14,0.0228
oor,14,0.0228
an ,14,0.0228
at ,13,0.02117
 da,13,0.02117
ter,12,0.01954
ste,11,0.01792
n b,11,0.01792
 wa,10,0.01629
t s,10,0.01629
uyt,10,0.01629
gh ,9,0.01466
ren,9,0.01466
 vo,9,0.01466
or ,9,0.01466
", e",9,0.01466
// ,9,0.01466
den,9,0.01466
e v,9,0.01466
ijn,9,0.01466
ins,9,0.01466
dt ,9,0.01466
 ha,8,0.01303
 Wa,8,0.01303
ent,8,0.01303
 st,8,0.01303
oo ,8,0.01303
cht,8,0.01303
 ge,8,0.01303
t h,8,0.01303
", D",8,0.01303
 va,8,0.01303
erd,8,0.01303
iet,8,0.01303
 sc,7,0.0114
sch,7,0.0114
rij,7,0.0114
se ,7,0.0114
 Am,7,0.0114
