chars,Nombre d'apparitions,Frequence d'apparition
ie ,17,0.05183
"n, ",15,0.04573
", D",15,0.04573
"en,",14,0.04268
en ,10,0.03049
 di,10,0.03049
e w,10,0.03049
 Di,9,0.02744
die,9,0.02744
"e, ",8,0.02439
 wi,8,0.02439
 vr,7,0.02134
 ve,7,0.02134
Die,7,0.02134
wil,7,0.02134
il ,7,0.02134
", d",7,0.02134
te ,6,0.01829
is ,6,0.01829
"t, ",6,0.01829
e v,6,0.01829
 is,6,0.01829
aar,6,0.01829
 we,6,0.01829
der,6,0.01829
nde,6,0.01829
 zy,6,0.01829
sch,5,0.01524
 me,5,0.01524
ede,5,0.01524
 te,5,0.01524
ken,5,0.01524
yn ,5,0.01524
ver,5,0.01524
 my,5,0.01524
er ,5,0.01524
t z,4,0.0122
ake,4,0.0122
e z,4,0.0122
waa,4,0.0122
 wa,4,0.0122
zyn,4,0.0122
ond,4,0.0122
et ,4,0.0122
de ,4,0.0122
el ,4,0.0122
ouw,4,0.0122
rou,4,0.0122
vro,4,0.0122
een,4,0.0122
