chars,Nombre d'apparitions,Frequence d'apparition
et ,26,0.05383
"n, ",25,0.05176
en ,24,0.04969
"en,",17,0.0352
"t, ",16,0.03313
aer,14,0.02899
"r, ",13,0.02692
 't,13,0.02692
't ,13,0.02692
er ,12,0.02484
 ge,11,0.02277
"er,",10,0.0207
cke,10,0.0207
t h,10,0.0207
iet,10,0.0207
 he,9,0.01863
 ‘k,9,0.01863
‘k ,9,0.01863
ijn,9,0.01863
een,9,0.01863
och,9,0.01863
rt ,9,0.01863
", '",9,0.01863
 ni,8,0.01656
ken,8,0.01656
t n,8,0.01656
nie,8,0.01656
gen,8,0.01656
oet,8,0.01656
 so,8,0.01656
st ,8,0.01656
jn ,8,0.01656
ert,7,0.01449
eer,7,0.01449
", ‘",7,0.01449
 ve,7,0.01449
el ,7,0.01449
 Wi,7,0.01449
 en,7,0.01449
 me,6,0.01242
Wij,6,0.01242
t. ,6,0.01242
 in,6,0.01242
ht ,6,0.01242
t a,6,0.01242
ver,6,0.01242
 we,6,0.01242
ch ,6,0.01242
 al,6,0.01242
ijf,6,0.01242
