chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.07059
ijn,18,0.04235
 mi,18,0.04235
jn ,16,0.03765
mij,13,0.03059
ver,12,0.02824
et ,12,0.02824
t m,11,0.02588
ert,10,0.02353
er ,10,0.02353
nt ,9,0.02118
n s,9,0.02118
 gh,9,0.02118
 u ,9,0.02118
"t, ",9,0.02118
cht,8,0.01882
 ve,8,0.01882
an ,8,0.01882
t g,8,0.01882
een,8,0.01882
rt ,8,0.01882
ghy,7,0.01647
n b,7,0.01647
ghe,7,0.01647
 do,7,0.01647
iet,7,0.01647
t d,7,0.01647
de ,7,0.01647
ht ,7,0.01647
st ,7,0.01647
ck ,6,0.01412
hy ,6,0.01412
 de,6,0.01412
 va,6,0.01412
 my,6,0.01412
doo,6,0.01412
aer,6,0.01412
ste,6,0.01412
 he,6,0.01412
 co,6,0.01412
cou,6,0.01412
n v,6,0.01412
 en,6,0.01412
aen,6,0.01412
ich,6,0.01412
nie,6,0.01412
 ni,6,0.01412
eyt,6,0.01412
 on,6,0.01412
ech,5,0.01176
