chars,Nombre d'apparitions,Frequence d'apparition
en ,40,0.08909
er ,22,0.049
"t, ",17,0.03786
den,13,0.02895
aer,13,0.02895
et ,12,0.02673
 de,11,0.0245
"n, ",10,0.02227
 he,10,0.02227
cht,10,0.02227
 ge,10,0.02227
een,10,0.02227
", d",10,0.02227
t d,10,0.02227
sch,9,0.02004
uyt,8,0.01782
an ,8,0.01782
ver,8,0.01782
 ve,8,0.01782
 di,8,0.01782
hae,8,0.01782
 be,8,0.01782
 ee,8,0.01782
oor,8,0.01782
in ,8,0.01782
 in,8,0.01782
gh ,8,0.01782
 ha,7,0.01559
aen,7,0.01559
 va,7,0.01559
"en,",7,0.01559
t. ,7,0.01559
ree,7,0.01559
Soo,7,0.01559
der,7,0.01559
n s,6,0.01336
"ht,",6,0.01336
ert,6,0.01336
de ,6,0.01336
ie ,6,0.01336
 uy,6,0.01336
 He,6,0.01336
n d,6,0.01336
or ,6,0.01336
 do,6,0.01336
 da,6,0.01336
oo ,6,0.01336
 So,6,0.01336
ers,6,0.01336
van,6,0.01336
