chars,Nombre d'apparitions,Frequence d'apparition
en ,47,0.05934
er ,25,0.03157
et ,25,0.03157
 hy,24,0.0303
hy ,24,0.0303
 he,22,0.02778
 de,22,0.02778
 da,21,0.02652
ijn,20,0.02525
 si,19,0.02399
t h,18,0.02273
aar,17,0.02146
de ,17,0.02146
t. ,17,0.02146
at ,17,0.02146
t d,16,0.0202
"en,",16,0.0202
"n, ",16,0.0202
 Hy,15,0.01894
Hy ,15,0.01894
an ,15,0.01894
em ,14,0.01768
jn ,14,0.01768
ar ,14,0.01768
hem,14,0.01768
iet,14,0.01768
 ge,14,0.01768
 we,13,0.01641
eer,13,0.01641
aat,13,0.01641
. H,13,0.01641
der,13,0.01641
 me,13,0.01641
ens,13,0.01641
sch,13,0.01641
nde,13,0.01641
 do,13,0.01641
sij,12,0.01515
eve,12,0.01515
ght,12,0.01515
een,12,0.01515
m d,12,0.01515
dat,12,0.01515
 ve,12,0.01515
 wi,11,0.01389
ver,11,0.01389
 al,11,0.01389
e s,11,0.01389
al ,11,0.01389
ier,11,0.01389
