chars,Nombre d'apparitions,Frequence d'apparition
en ,10,0.07576
ons,6,0.04545
 on,6,0.04545
et ,5,0.03788
ns ,4,0.0303
er ,4,0.0303
 va,4,0.0303
an ,3,0.02273
eer,3,0.02273
d. ,3,0.02273
men,3,0.02273
at ,3,0.02273
"r, ",3,0.02273
"er,",3,0.02273
tyd,2,0.01515
n o,2,0.01515
 le,2,0.01515
lev,2,0.01515
eve,2,0.01515
ven,2,0.01515
eef,2,0.01515
gen,2,0.01515
yd ,2,0.01515
om ,2,0.01515
"y, ",2,0.01515
s b,2,0.01515
bly,2,0.01515
", T",2,0.01515
e v,2,0.01515
ste,2,0.01515
van,2,0.01515
 so,2,0.01515
de ,2,0.01515
 vr,2,0.01515
 la,2,0.01515
t o,2,0.01515
ink,2,0.01515
nke,2,0.01515
ken,2,0.01515
der,2,0.01515
 he,2,0.01515
het,2,0.01515
e g,2,0.01515
te ,2,0.01515
n d,2,0.01515
soe,2,0.01515
oet,2,0.01515
 ge,2,0.01515
. O,2,0.01515
n v,2,0.01515
