chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.08789
er ,20,0.04751
"t, ",19,0.04513
ck ,16,0.038
et ,14,0.03325
 ee,13,0.03088
een,13,0.03088
ghe,13,0.03088
 he,12,0.0285
t e,10,0.02375
 gh,10,0.02375
 my,9,0.02138
 ve,9,0.02138
 sa,9,0.02138
n s,9,0.02138
iet,9,0.02138
sch,9,0.02138
ver,8,0.019
 me,8,0.019
at ,7,0.01663
aer,7,0.01663
yt ,7,0.01663
ft ,6,0.01425
uyt,6,0.01425
En ,6,0.01425
 En,6,0.01425
ick,6,0.01425
 ic,6,0.01425
dt ,6,0.01425
de ,6,0.01425
n v,6,0.01425
sal,6,0.01425
 be,6,0.01425
"et,",6,0.01425
der,6,0.01425
n a,5,0.01188
gh ,5,0.01188
 wa,5,0.01188
t w,5,0.01188
 va,5,0.01188
nde,5,0.01188
 ae,5,0.01188
", E",5,0.01188
my ,5,0.01188
s h,5,0.01188
hie,5,0.01188
t h,5,0.01188
al ,5,0.01188
n h,5,0.01188
 Ma,5,0.01188
