chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.08746
er ,15,0.04373
"n, ",14,0.04082
"t, ",12,0.03499
 he,10,0.02915
"en,",9,0.02624
eer,8,0.02332
et ,8,0.02332
 we,8,0.02332
cht,8,0.02332
ijn,8,0.02332
dt ,8,0.02332
 ee,7,0.02041
 be,7,0.02041
ere,7,0.02041
 se,7,0.02041
oor,7,0.02041
ech,6,0.01749
nde,6,0.01749
ht ,6,0.01749
eyd,6,0.01749
der,6,0.01749
jn ,6,0.01749
n k,6,0.01749
n d,6,0.01749
aer,6,0.01749
"e, ",6,0.01749
een,6,0.01749
den,5,0.01458
wee,5,0.01458
sey,5,0.01458
", d",5,0.01458
ik ,5,0.01458
 ik,5,0.01458
ydt,5,0.01458
ren,5,0.01458
 te,5,0.01458
t h,5,0.01458
 da,5,0.01458
 di,5,0.01458
ie ,5,0.01458
 ma,5,0.01458
", D",5,0.01458
 ge,5,0.01458
ijk,4,0.01166
ken,4,0.01166
 wa,4,0.01166
nen,4,0.01166
man,4,0.01166
n v,4,0.01166
