chars,Nombre d'apparitions,Frequence d'apparition
et ,23,0.0575
en ,22,0.055
je ,16,0.04
"t, ",16,0.04
ien,14,0.035
er ,13,0.0325
ck ,12,0.03
aer,12,0.03
iet,10,0.025
 he,10,0.025
 wa,10,0.025
sje,8,0.02
e w,8,0.02
t d,8,0.02
het,8,0.02
aen,8,0.02
 da,7,0.0175
Is ,7,0.0175
nie,7,0.0175
 ni,7,0.0175
 ie,7,0.0175
ie ,7,0.0175
tje,7,0.0175
 Br,7,0.0175
 de,7,0.0175
cht,7,0.0175
dat,6,0.015
hy ,6,0.015
 hy,6,0.015
 't,6,0.015
", '",6,0.015
tIs,6,0.015
Ick,6,0.015
wae,6,0.015
ech,6,0.015
de ,6,0.015
at ,6,0.015
 Ic,6,0.015
ht ,5,0.0125
die,5,0.0125
 jo,5,0.0125
t w,5,0.0125
st ,5,0.0125
oor,5,0.0125
t m,5,0.0125
uyt,5,0.0125
t i,5,0.0125
wat,5,0.0125
el ,5,0.0125
t n,5,0.0125
