chars,Nombre d'apparitions,Frequence d'apparition
en ,65,0.08966
aen,30,0.04138
er ,29,0.04
ver,21,0.02897
 we,21,0.02897
ghe,20,0.02759
ck ,19,0.02621
 ve,19,0.02621
nde,17,0.02345
aer,17,0.02345
oor,17,0.02345
ega,16,0.02207
der,16,0.02207
ijn,15,0.02069
gae,15,0.02069
 he,15,0.02069
"n, ",15,0.02069
 is,15,0.02069
ch ,15,0.02069
is ,14,0.01931
r w,14,0.01931
den,14,0.01931
ech,13,0.01793
h g,13,0.01793
wec,13,0.01793
"en,",13,0.01793
jn ,12,0.01655
heb,12,0.01655
lso,12,0.01655
r a,12,0.01655
soo,11,0.01517
oo ,11,0.01517
 mi,11,0.01517
 ge,10,0.01379
 gh,10,0.01379
 En,10,0.01379
or ,9,0.01241
ieu,9,0.01241
die,9,0.01241
ond,9,0.01241
 ha,9,0.01241
de ,9,0.01241
sy ,9,0.01241
 sy,9,0.01241
mij,9,0.01241
 ic,9,0.01241
el ,9,0.01241
et ,8,0.01103
o i,8,0.01103
ick,8,0.01103
