chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.08545
ijn,16,0.03695
er ,16,0.03695
 al,14,0.03233
 ge,14,0.03233
 mi,13,0.03002
mij,13,0.03002
"t, ",13,0.03002
aer,12,0.02771
jn ,12,0.02771
een,10,0.02309
gh ,10,0.02309
 en,9,0.02079
an ,9,0.02079
 ee,9,0.02079
igh,9,0.02079
"en,",8,0.01848
"n, ",8,0.01848
 he,8,0.01848
ik ,8,0.01848
", D",7,0.01617
lle,7,0.01617
my ,7,0.01617
 my,7,0.01617
den,7,0.01617
n m,7,0.01617
 Go,7,0.01617
God,7,0.01617
 we,7,0.01617
gen,7,0.01617
n a,7,0.01617
et ,7,0.01617
 ik,7,0.01617
'k ,6,0.01386
ne ,6,0.01386
all,6,0.01386
ver,6,0.01386
ere,6,0.01386
 'k,6,0.01386
n w,6,0.01386
 da,6,0.01386
n d,6,0.01386
 te,5,0.01155
te ,5,0.01155
odt,5,0.01155
 de,5,0.01155
 is,5,0.01155
al ,5,0.01155
sch,5,0.01155
at ,5,0.01155
