chars,Nombre d'apparitions,Frequence d'apparition
et ,17,0.04899
"t, ",16,0.04611
er ,14,0.04035
en ,11,0.0317
aer,10,0.02882
"r, ",9,0.02594
de ,9,0.02594
lis,8,0.02305
jn ,8,0.02305
"er,",8,0.02305
ijn,8,0.02305
lli,8,0.02305
ill,8,0.02305
Fil,8,0.02305
 Fi,8,0.02305
 de,8,0.02305
sch,7,0.02017
oor,7,0.02017
is ,7,0.02017
eur,7,0.02017
 ge,7,0.02017
t h,6,0.01729
mij,6,0.01729
 mi,6,0.01729
t g,6,0.01729
iet,6,0.01729
elt,6,0.01729
ver,6,0.01729
es ,6,0.01729
 da,6,0.01729
 sc,6,0.01729
oet,5,0.01441
hae,5,0.01441
t v,5,0.01441
", I",5,0.01441
eer,5,0.01441
t m,5,0.01441
h! ,5,0.01441
ch!,5,0.01441
 he,5,0.01441
"n, ",5,0.01441
lt ,5,0.01441
an ,5,0.01441
 va,5,0.01441
 ve,5,0.01441
jes,5,0.01441
rae,5,0.01441
est,5,0.01441
"s, ",5,0.01441
", M",4,0.01153
