chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.06053
"n, ",18,0.04358
"en,",18,0.04358
et ,16,0.03874
eul,15,0.03632
er ,15,0.03632
 He,14,0.0339
 ’t,14,0.0339
’t ,14,0.0339
Heu,13,0.03148
ule,11,0.02663
aer,11,0.02663
de ,10,0.02421
len,10,0.02421
ijn,9,0.02179
jn ,9,0.02179
"t, ",8,0.01937
ck ,8,0.01937
 ‘k,7,0.01695
 ee,7,0.01695
een,7,0.01695
t H,7,0.01695
", ’",6,0.01453
t m,6,0.01453
‘k ,6,0.01453
al ,6,0.01453
 al,6,0.01453
 mi,6,0.01453
mij,6,0.01453
 Me,5,0.01211
 ic,5,0.01211
ert,5,0.01211
n s,5,0.01211
eck,5,0.01211
e S,5,0.01211
n. ,5,0.01211
en.,5,0.01211
 me,5,0.01211
 de,5,0.01211
te ,5,0.01211
cht,5,0.01211
", ‘",5,0.01211
roo,5,0.01211
nt ,5,0.01211
ten,5,0.01211
ste,5,0.01211
 So,5,0.01211
oot,5,0.01211
n d,5,0.01211
ick,5,0.01211
