chars,Nombre d'apparitions,Frequence d'apparition
er ,22,0.08059
en ,19,0.0696
 de,13,0.04762
de ,11,0.04029
aer,8,0.0293
iet,7,0.02564
et ,7,0.02564
 ee,7,0.02564
al ,7,0.02564
ete,6,0.02198
hae,6,0.02198
 in,6,0.02198
 da,6,0.02198
in ,6,0.02198
te ,5,0.01832
es ,5,0.01832
der,5,0.01832
een,5,0.01832
ns ,5,0.01832
ter,5,0.01832
oet,5,0.01832
r d,5,0.01832
eer,5,0.01832
 u ,5,0.01832
"t, ",5,0.01832
oor,4,0.01465
ons,4,0.01465
 on,4,0.01465
 ha,4,0.01465
nie,4,0.01465
nde,4,0.01465
gen,4,0.01465
 ni,4,0.01465
 sa,4,0.01465
jes,4,0.01465
n d,4,0.01465
sal,4,0.01465
t. ,3,0.01099
 be,3,0.01099
ont,3,0.01099
soe,3,0.01099
 so,3,0.01099
n s,3,0.01099
t m,3,0.01099
nt ,3,0.01099
 ko,3,0.01099
von,3,0.01099
n a,3,0.01099
t d,3,0.01099
el ,3,0.01099
