chars,Nombre d'apparitions,Frequence d'apparition
en ,40,0.05256
 la,33,0.04336
eri,32,0.04205
a l,32,0.04205
ij ,28,0.03679
 ge,20,0.02628
et ,18,0.02365
 he,17,0.02234
der,17,0.02234
 tr,16,0.02102
a. ,16,0.02102
la.,16,0.02102
la ,16,0.02102
ra ,16,0.02102
tra,16,0.02102
rid,16,0.02102
i t,16,0.02102
ri ,16,0.02102
ide,16,0.02102
Ter,16,0.02102
 Te,16,0.02102
aan,16,0.02102
 de,15,0.01971
. T,15,0.01971
er ,15,0.01971
een,15,0.01971
aar,15,0.01971
ar ,15,0.01971
 ee,14,0.0184
an ,14,0.0184
 va,13,0.01708
de ,12,0.01577
ijn,12,0.01577
jn ,12,0.01577
 Hi,10,0.01314
n k,10,0.01314
n g,10,0.01314
Hij,10,0.01314
Zij,10,0.01314
 Zi,10,0.01314
naa,10,0.01314
 na,10,0.01314
ark,9,0.01183
 da,9,0.01183
cht,9,0.01183
"n, ",9,0.01183
 ka,9,0.01183
van,8,0.01051
ens,8,0.01051
ns ,8,0.01051
