chars,Nombre d'apparitions,Frequence d'apparition
en ,14,0.05344
 st,12,0.0458
er ,10,0.03817
 de,9,0.03435
et ,7,0.02672
 op,6,0.0229
and,6,0.0229
 ge,6,0.0229
't ,6,0.0229
 't,6,0.0229
de ,6,0.0229
ven,6,0.0229
ar ,6,0.0229
aar,6,0.0229
oor,6,0.0229
tor,6,0.0229
het,5,0.01908
"d, ",5,0.01908
"nd,",5,0.01908
in ,5,0.01908
op ,5,0.01908
r g,5,0.01908
 to,5,0.01908
 he,5,0.01908
wil,5,0.01908
 wi,5,0.01908
orm,5,0.01908
sto,5,0.01908
ild,5,0.01908
 in,4,0.01527
"t, ",4,0.01527
En ,4,0.01527
 En,4,0.01527
", E",4,0.01527
str,4,0.01527
gen,4,0.01527
age,4,0.01527
den,4,0.01527
n o,4,0.01527
 do,4,0.01527
d h,4,0.01527
ld ,4,0.01527
e s,4,0.01527
De ,4,0.01527
 De,4,0.01527
rm ,3,0.01145
t l,3,0.01145
rui,3,0.01145
m d,3,0.01145
doo,3,0.01145
