chars,Nombre d'apparitions,Frequence d'apparition
en ,41,0.0793
oor,19,0.03675
et ,19,0.03675
"n, ",18,0.03482
er ,17,0.03288
"en,",15,0.02901
 ge,15,0.02901
't ,15,0.02901
 't,14,0.02708
de ,14,0.02708
een,13,0.02515
 he,12,0.02321
 ve,12,0.02321
at ,12,0.02321
aer,11,0.02128
ver,11,0.02128
ort,10,0.01934
t h,10,0.01934
het,10,0.01934
"t, ",10,0.01934
 de,9,0.01741
 wo,9,0.01741
gh ,9,0.01741
ord,9,0.01741
 ee,9,0.01741
cht,9,0.01741
te ,8,0.01547
rt ,8,0.01547
 da,8,0.01547
erd,8,0.01547
ren,8,0.01547
igh,7,0.01354
n v,7,0.01354
t g,7,0.01354
or ,7,0.01354
rde,7,0.01354
dat,7,0.01354
. ',7,0.01354
 te,7,0.01354
 we,7,0.01354
n w,7,0.01354
 za,7,0.01354
n g,6,0.01161
eer,6,0.01161
t e,6,0.01161
ers,6,0.01161
rd ,6,0.01161
den,6,0.01161
 vo,6,0.01161
 ha,6,0.01161
