chars,Nombre d'apparitions,Frequence d'apparition
en ,49,0.08766
er ,26,0.04651
aer,20,0.03578
 de,19,0.03399
 he,19,0.03399
ert,16,0.02862
een,15,0.02683
et ,15,0.02683
sch,15,0.02683
"t, ",14,0.02504
 we,12,0.02147
rt ,11,0.01968
t d,11,0.01968
n s,11,0.01968
eer,11,0.01968
de ,11,0.01968
 't,10,0.01789
't ,10,0.01789
her,10,0.01789
ie ,10,0.01789
"n, ",10,0.01789
t h,10,0.01789
erd,9,0.0161
oon,9,0.0161
 al,9,0.0161
ens,9,0.0161
 ge,9,0.0161
el ,9,0.0161
aet,9,0.0161
nsc,8,0.01431
dt ,8,0.01431
nen,8,0.01431
ste,8,0.01431
 u ,8,0.01431
n h,8,0.01431
ten,8,0.01431
 me,8,0.01431
 en,8,0.01431
es ,8,0.01431
lom,8,0.01431
Blo,8,0.01431
 Bl,8,0.01431
 be,8,0.01431
 ee,7,0.01252
eck,7,0.01252
ckt,7,0.01252
kt ,7,0.01252
 Da,7,0.01252
cht,7,0.01252
 Di,7,0.01252
