chars,Nombre d'apparitions,Frequence d'apparition
en ,11,0.05046
"n, ",8,0.0367
 gh,8,0.0367
ghy,8,0.0367
hy ,8,0.0367
"en,",8,0.0367
er ,7,0.03211
t g,7,0.03211
 so,5,0.02294
an ,5,0.02294
den,5,0.02294
gh ,5,0.02294
cht,5,0.02294
aer,5,0.02294
nde,4,0.01835
't ,4,0.01835
 't,4,0.01835
 al,4,0.01835
 va,4,0.01835
 le,4,0.01835
t. ,4,0.01835
van,4,0.01835
ond,4,0.01835
ult,4,0.01835
sul,4,0.01835
 su,4,0.01835
 ge,4,0.01835
 be,4,0.01835
lt ,4,0.01835
der,3,0.01376
 of,3,0.01376
ft ,3,0.01376
 do,3,0.01376
 ee,3,0.01376
gen,3,0.01376
t e,3,0.01376
n s,3,0.01376
 de,3,0.01376
son,3,0.01376
 Ho,3,0.01376
oe ,3,0.01376
Hoe,3,0.01376
och,3,0.01376
oed,3,0.01376
oor,3,0.01376
dt ,3,0.01376
eel,3,0.01376
God,3,0.01376
 Go,3,0.01376
 Ma,3,0.01376
