chars,Nombre d'apparitions,Frequence d'apparition
en ,88,0.13193
"n, ",33,0.04948
et ,29,0.04348
"en,",29,0.04348
cke,18,0.02699
er ,17,0.02549
 me,17,0.02549
aen,17,0.02549
ck ,16,0.02399
 da,16,0.02399
ken,16,0.02399
an ,15,0.02249
men,15,0.02249
n d,15,0.02249
 de,14,0.02099
de ,13,0.01949
eck,13,0.01949
 ae,13,0.01949
aer,11,0.01649
gh ,11,0.01649
n m,11,0.01649
t e,10,0.01499
ch ,10,0.01499
aec,10,0.01499
 De,10,0.01499
ack,9,0.01349
", D",9,0.01349
 En,9,0.01349
 mo,8,0.01199
 ma,8,0.01199
 he,8,0.01199
den,8,0.01199
t m,8,0.01199
 en,8,0.01199
En ,8,0.01199
", E",8,0.01199
De ,8,0.01199
 Me,8,0.01199
ers,8,0.01199
n k,8,0.01199
t. ,8,0.01199
 ge,8,0.01199
"t, ",8,0.01199
't ,8,0.01199
een,8,0.01199
 ee,8,0.01199
oet,8,0.01199
moe,7,0.01049
 si,7,0.01049
 't,7,0.01049
