chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.08377
een,8,0.04188
 ee,7,0.03665
de ,7,0.03665
nde,7,0.03665
den,7,0.03665
 de,6,0.03141
and,5,0.02618
sch,5,0.02618
reê,4,0.02094
't ,4,0.02094
 't,4,0.02094
n l,4,0.02094
an ,4,0.02094
aar,4,0.02094
et ,4,0.02094
"n, ",4,0.02094
"en,",4,0.02094
her,3,0.01571
ie ,3,0.01571
er ,3,0.01571
ens,3,0.01571
st ,3,0.01571
boo,3,0.01571
ip ,3,0.01571
hip,3,0.01571
chi,3,0.01571
ig ,3,0.01571
ers,3,0.01571
 Me,3,0.01571
che,3,0.01571
r e,3,0.01571
ssc,3,0.01571
are,3,0.01571
ren,3,0.01571
ar ,3,0.01571
 Wi,3,0.01571
lip,3,0.01571
zee,3,0.01571
t e,3,0.01571
iss,3,0.01571
il ,2,0.01047
 je,2,0.01047
je ,2,0.01047
e v,2,0.01047
 va,2,0.01047
var,2,0.01047
 mo,2,0.01047
moe,2,0.01047
oet,2,0.01047
