chars,Nombre d'apparitions,Frequence d'apparition
 de,13,0.05652
en ,11,0.04783
de ,9,0.03913
 on,9,0.03913
s d,7,0.03043
 't,7,0.03043
't ,7,0.03043
cht,7,0.03043
Hee,6,0.02609
ns ,6,0.02609
ons,6,0.02609
 He,6,0.02609
aar,6,0.02609
sch,5,0.02174
ijn,5,0.02174
 ee,4,0.01739
n d,4,0.01739
ht ,4,0.01739
ie ,4,0.01739
"t, ",4,0.01739
lic,4,0.01739
een,4,0.01739
ich,4,0.01739
nt-,4,0.01739
d. ,4,0.01739
mel,4,0.01739
eme,4,0.01739
eem,4,0.01739
an ,4,0.01739
eer,4,0.01739
Ver,3,0.01304
eld,3,0.01304
ere,3,0.01304
 We,3,0.01304
u o,3,0.01304
Nu ,3,0.01304
 Nu,3,0.01304
nd.,3,0.01304
jnd,3,0.01304
hij,3,0.01304
 Ve,3,0.01304
 we,3,0.01304
nd ,3,0.01304
chi,3,0.01304
 sc,3,0.01304
er ,3,0.01304
 ko,3,0.01304
"r, ",3,0.01304
ste,3,0.01304
 zo,3,0.01304
