chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.08824
// ,21,0.05615
er ,17,0.04545
aer,14,0.03743
den,13,0.03476
et ,11,0.02941
n. ,11,0.02941
"en,",10,0.02674
"n, ",10,0.02674
 de,9,0.02406
en.,9,0.02406
ken,8,0.02139
de ,8,0.02139
d//,8,0.02139
sch,7,0.01872
gen,7,0.01872
aen,7,0.01872
an ,7,0.01872
nu ,6,0.01604
 nu,6,0.01604
nde,6,0.01604
 re,6,0.01604
ede,6,0.01604
t e,6,0.01604
 ee,6,0.01604
’t ,6,0.01604
 ’t,6,0.01604
 en,6,0.01604
nen,6,0.01604
 me,5,0.01337
oor,5,0.01337
van,5,0.01337
 va,5,0.01337
ers,5,0.01337
 da,5,0.01337
 De,5,0.01337
eer,5,0.01337
 zo,5,0.01337
ijn,5,0.01337
it ,5,0.01337
 di,5,0.01337
che,5,0.01337
 zi,5,0.01337
e z,4,0.0107
e d,4,0.0107
 Wa,4,0.0107
 be,4,0.0107
 st,4,0.0107
/ D,4,0.0107
ige,4,0.0107
