chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.08168
aar,18,0.04455
er ,15,0.03713
"t, ",15,0.03713
 de,13,0.03218
ar ,11,0.02723
in ,10,0.02475
 ge,10,0.02475
 in,10,0.02475
n s,10,0.02475
n d,10,0.02475
 di,9,0.02228
ier,9,0.02228
oor,9,0.02228
sch,9,0.02228
 he,8,0.0198
"n, ",8,0.0198
 sy,8,0.0198
die,8,0.0198
ort,7,0.01733
 Da,7,0.01733
 't,7,0.01733
't ,7,0.01733
"en,",7,0.01733
een,7,0.01733
ren,6,0.01485
te ,6,0.01485
 HE,6,0.01485
gen,6,0.01485
hoo,6,0.01485
at ,6,0.01485
", d",6,0.01485
 is,6,0.01485
ste,6,0.01485
e s,6,0.01485
ie ,6,0.01485
syn,6,0.01485
is ,6,0.01485
hei,6,0.01485
Daa,5,0.01238
den,5,0.01238
e h,5,0.01238
eer,5,0.01238
men,5,0.01238
 Ho,5,0.01238
 da,5,0.01238
oe ,5,0.01238
 st,5,0.01238
yn ,5,0.01238
e r,5,0.01238
