chars,Nombre d'apparitions,Frequence d'apparition
en ,183,0.08748
"t, ",78,0.03728
aar,75,0.03585
et ,67,0.03203
"n, ",64,0.03059
 he,60,0.02868
 ge,58,0.02772
at ,55,0.02629
er ,51,0.02438
 da,50,0.0239
an ,48,0.02294
 't,45,0.02151
't ,45,0.02151
ar ,45,0.02151
 de,45,0.02151
 u ,45,0.02151
den,42,0.02008
oor,37,0.01769
te ,37,0.01769
", D",36,0.01721
 en,36,0.01721
 st,36,0.01721
t g,36,0.01721
 my,35,0.01673
een,35,0.01673
En ,35,0.01673
 En,35,0.01673
 He,35,0.01673
 Go,34,0.01625
God,34,0.01625
 te,34,0.01625
"en,",33,0.01577
 vo,32,0.0153
t v,30,0.01434
ken,30,0.01434
n: ,30,0.01434
en:,29,0.01386
aan,29,0.01386
n d,29,0.01386
eer,29,0.01386
yn ,28,0.01338
 be,28,0.01338
", E",28,0.01338
 di,27,0.01291
 va,27,0.01291
it ,27,0.01291
gen,27,0.01291
 ve,26,0.01243
ver,26,0.01243
t d,26,0.01243
