chars,Nombre d'apparitions,Frequence d'apparition
en ,17,0.06415
"t, ",13,0.04906
ght,9,0.03396
et ,9,0.03396
 uw,8,0.03019
 En,8,0.03019
", E",7,0.02642
En ,7,0.02642
oon,6,0.02264
ver,6,0.02264
ht ,6,0.02264
", D",6,0.02264
n. ,5,0.01887
 Ma,5,0.01887
on ,5,0.01887
 So,5,0.01887
"dt,",5,0.01887
t u,5,0.01887
 ve,5,0.01887
 be,5,0.01887
wen,5,0.01887
ie ,5,0.01887
er ,5,0.01887
oed,5,0.01887
 de,5,0.01887
eug,4,0.01509
en.,4,0.01509
erd,4,0.01509
dt ,4,0.01509
 u ,4,0.01509
De ,4,0.01509
 si,4,0.01509
gen,4,0.01509
 De,4,0.01509
Mae,4,0.01509
ugh,4,0.01509
"n, ",4,0.01509
 en,4,0.01509
t d,4,0.01509
"ht,",4,0.01509
egh,4,0.01509
aeg,4,0.01509
el ,4,0.01509
n S,4,0.01509
uwe,4,0.01509
oet,4,0.01509
 so,4,0.01509
der,4,0.01509
ing,3,0.01132
n s,3,0.01132
