chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.0748
"t, ",15,0.05906
 on,10,0.03937
ons,10,0.03937
cht,7,0.02756
ns ,7,0.02756
"ht,",6,0.02362
sch,6,0.02362
er ,6,0.02362
 de,6,0.02362
 ge,6,0.02362
oed,6,0.02362
 he,5,0.01969
hei,5,0.01969
 uw,5,0.01969
den,5,0.01969
 do,5,0.01969
 di,5,0.01969
s d,5,0.01969
oor,5,0.01969
te ,5,0.01969
n g,4,0.01575
eit,4,0.01575
 al,4,0.01575
eer,4,0.01575
En ,4,0.01575
 En,4,0.01575
", E",4,0.01575
t o,4,0.01575
at ,4,0.01575
ust,4,0.01575
"st,",4,0.01575
nse,4,0.01575
an ,4,0.01575
ste,4,0.01575
che,4,0.01575
e d,4,0.01575
 ee,4,0.01575
", o",4,0.01575
 du,3,0.01181
ok ,3,0.01181
ter,3,0.01181
ist,3,0.01181
dui,3,0.01181
"d, ",3,0.01181
aan,3,0.01181
doo,3,0.01181
ich,3,0.01181
roo,3,0.01181
", e",3,0.01181
