chars,Nombre d'apparitions,Frequence d'apparition
"t, ",11,0.04977
ck ,9,0.04072
en ,9,0.04072
ijn,9,0.04072
jn ,9,0.04072
 O ,9,0.04072
mij,6,0.02715
je ,6,0.02715
er ,6,0.02715
 mi,6,0.02715
 Mi,6,0.02715
et ,5,0.02262
n l,5,0.02262
jes,5,0.02262
t. ,5,0.02262
 En,4,0.0181
't ,4,0.0181
egh,4,0.0181
 be,4,0.0181
En ,4,0.0181
 ic,4,0.0181
ick,4,0.0181
sje,4,0.0181
oet,4,0.0181
 ge,4,0.0181
ls ,3,0.01357
"n, ",3,0.01357
"en,",3,0.01357
k k,3,0.01357
nde,3,0.01357
and,3,0.01357
gh ,3,0.01357
 li,3,0.01357
 Ha,3,0.01357
 vo,3,0.01357
aer,3,0.01357
 u ,3,0.01357
Min,3,0.01357
Als,3,0.01357
 Al,3,0.01357
eck,3,0.01357
aec,3,0.01357
mae,3,0.01357
ier,3,0.01357
tje,3,0.01357
gt ,3,0.01357
", O",3,0.01357
igt,3,0.01357
nt ,3,0.01357
Mij,3,0.01357
