chars,Nombre d'apparitions,Frequence d'apparition
en ,50,0.08489
"t, ",29,0.04924
cht,23,0.03905
er ,20,0.03396
ich,18,0.03056
"n, ",18,0.03056
et ,17,0.02886
"en,",16,0.02716
den,15,0.02547
 en,13,0.02207
ist,13,0.02207
nde,12,0.02037
 Ch,11,0.01868
Chr,11,0.01868
hri,11,0.01868
ris,11,0.01868
 v ,11,0.01868
 Jn,11,0.01868
t v,11,0.01868
Jn ,10,0.01698
 al,10,0.01698
lt ,10,0.01698
ach,10,0.01698
aer,10,0.01698
de ,10,0.01698
ede,10,0.01698
oed,9,0.01528
ht ,9,0.01528
 de,9,0.01528
", J",9,0.01528
", W",9,0.01528
eer,9,0.01528
n v,9,0.01528
eyt,9,0.01528
hey,9,0.01528
ck ,8,0.01358
iet,8,0.01358
nie,8,0.01358
 ni,8,0.01358
 li,8,0.01358
ren,8,0.01358
ken,8,0.01358
at ,8,0.01358
tij,8,0.01358
ilt,8,0.01358
 be,8,0.01358
der,8,0.01358
an ,7,0.01188
edt,7,0.01188
"dt,",7,0.01188
