chars,Nombre d'apparitions,Frequence d'apparition
en ,100,0.13004
ghe,37,0.04811
er ,24,0.03121
"n, ",24,0.03121
et ,21,0.02731
ijn,21,0.02731
"en,",20,0.02601
ns ,19,0.02471
 gh,18,0.02341
 on,18,0.02341
nde,17,0.02211
den,17,0.02211
n d,16,0.02081
ons,16,0.02081
 de,16,0.02081
aer,14,0.01821
jn ,14,0.01821
 ve,13,0.01691
 he,13,0.01691
oor,13,0.01691
 be,13,0.01691
hen,13,0.01691
de ,12,0.0156
eer,12,0.0156
"t, ",12,0.0156
men,12,0.0156
 vo,12,0.0156
 en,12,0.0156
ten,12,0.0156
ver,12,0.0156
n s,11,0.0143
zij,11,0.0143
hem,11,0.0143
der,11,0.0143
ven,11,0.0143
", O",10,0.013
cht,10,0.013
an ,10,0.013
jck,10,0.013
ijc,10,0.013
 zi,10,0.013
ete,9,0.0117
t e,9,0.0117
em ,9,0.0117
n v,9,0.0117
ck ,9,0.0117
oet,9,0.0117
t o,9,0.0117
nen,9,0.0117
 te,9,0.0117
