chars,Nombre d'apparitions,Frequence d'apparition
aar,13,0.04422
et ,12,0.04082
en ,11,0.03741
 da,11,0.03741
"n, ",10,0.03401
an ,10,0.03401
ij ,8,0.02721
 ik,8,0.02721
ik ,8,0.02721
"en,",7,0.02381
 aa,7,0.02381
ar ,7,0.02381
ijn,7,0.02381
ijk,6,0.02041
 we,6,0.02041
om ,6,0.02041
jk ,6,0.02041
jn ,6,0.02041
at ,6,0.02041
 mi,6,0.02041
 he,6,0.02041
iet,5,0.01701
m k,5,0.01701
n d,5,0.01701
 u ,5,0.01701
er ,5,0.01701
 ni,5,0.01701
nie,5,0.01701
een,5,0.01701
 ee,5,0.01701
 in,5,0.01701
"e, ",5,0.01701
 zi,4,0.01361
 zo,4,0.01361
"t, ",4,0.01361
het,4,0.01361
"je,",4,0.01361
naa,4,0.01361
mij,4,0.01361
n m,4,0.01361
aan,4,0.01361
ouw,4,0.01361
vro,4,0.01361
n a,4,0.01361
't ,4,0.01361
 't,4,0.01361
eel,4,0.01361
", D",4,0.01361
oet,4,0.01361
", A",4,0.01361
