chars,Nombre d'apparitions,Frequence d'apparition
en ,50,0.07519
"n, ",30,0.04511
"en,",29,0.04361
er ,24,0.03609
et ,23,0.03459
den,20,0.03008
 Go,19,0.02857
God,19,0.02857
 ‘t,18,0.02707
‘t ,18,0.02707
odt,16,0.02406
 de,16,0.02406
 he,15,0.02256
een,14,0.02105
dt ,14,0.02105
", D",13,0.01955
"t, ",13,0.01955
an ,13,0.01955
n d,13,0.01955
de ,12,0.01805
men,11,0.01654
aer,11,0.01654
t v,11,0.01654
 ge,11,0.01654
t h,10,0.01504
n. ,10,0.01504
aet,10,0.01504
t g,10,0.01504
en.,10,0.01504
 da,10,0.01504
 we,10,0.01504
 wa,9,0.01353
gen,9,0.01353
ens,9,0.01353
n s,9,0.01353
n h,9,0.01353
ver,9,0.01353
ijn,9,0.01353
 Al,9,0.01353
nde,9,0.01353
 on,9,0.01353
nt ,8,0.01203
 co,8,0.01203
t o,8,0.01203
oet,8,0.01203
 Da,8,0.01203
at ,8,0.01203
 si,8,0.01203
iet,8,0.01203
sch,8,0.01203
