chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.0813
et ,12,0.04878
ck ,11,0.04472
er ,8,0.03252
"t, ",7,0.02846
een,6,0.02439
aer,6,0.02439
ghe,6,0.02439
"et,",6,0.02439
 //,6,0.02439
// ,6,0.02439
iet,5,0.02033
den,5,0.02033
 gh,5,0.02033
oet,5,0.02033
jck,5,0.02033
 ee,5,0.02033
ijc,5,0.02033
lij,5,0.02033
ier,5,0.02033
 he,4,0.01626
enc,4,0.01626
ick,4,0.01626
 ic,4,0.01626
ich,4,0.01626
eer,4,0.01626
ede,4,0.01626
 in,4,0.01626
 sy,4,0.01626
sen,4,0.01626
oor,4,0.01626
 al,4,0.01626
"n, ",4,0.01626
ons,4,0.01626
eli,4,0.01626
yde,4,0.01626
ese,4,0.01626
 ni,3,0.0122
ijn,3,0.0122
ch ,3,0.0122
ert,3,0.0122
 Ma,3,0.0122
nie,3,0.0122
 hi,3,0.0122
 vr,3,0.0122
del,3,0.0122
hie,3,0.0122
sae,3,0.0122
ver,3,0.0122
jn ,3,0.0122
