chars,Nombre d'apparitions,Frequence d'apparition
en ,35,0.07991
// ,19,0.04338
 //,19,0.04338
et ,18,0.0411
ijn,15,0.03425
er ,14,0.03196
e /,12,0.0274
jn ,12,0.0274
den,11,0.02511
de ,10,0.02283
ck ,10,0.02283
aer,9,0.02055
cht,9,0.02055
nde,9,0.02055
"n, ",9,0.02055
"t, ",8,0.01826
 ge,8,0.01826
gen,8,0.01826
en:,8,0.01826
n: ,8,0.01826
al ,7,0.01598
"en,",7,0.01598
lij,7,0.01598
ich,7,0.01598
 mi,7,0.01598
ick,7,0.01598
 gh,7,0.01598
sch,7,0.01598
t s,7,0.01598
inn,7,0.01598
t. ,6,0.0137
ert,6,0.0137
aet,6,0.0137
ver,6,0.0137
 in,6,0.0137
ven,6,0.0137
jck,6,0.0137
ijc,6,0.0137
 di,6,0.0137
 ic,6,0.0137
 u ,6,0.0137
ne ,6,0.0137
nne,6,0.0137
n s,6,0.0137
hy ,6,0.0137
ghy,6,0.0137
 ve,6,0.0137
 sc,5,0.01142
 be,5,0.01142
ond,5,0.01142
