chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.07591
ijn,14,0.0462
jn ,13,0.0429
et ,12,0.0396
 mi,11,0.0363
mij,10,0.033
"t, ",8,0.0264
cht,8,0.0264
oor,7,0.0231
 en,7,0.0231
 ik,6,0.0198
iet,6,0.0198
n v,6,0.0198
ik ,6,0.0198
t m,6,0.0198
 ge,6,0.0198
at ,6,0.0198
 da,6,0.0198
ls ,5,0.0165
als,5,0.0165
 al,5,0.0165
n s,5,0.0165
ie ,5,0.0165
 vo,5,0.0165
ht ,5,0.0165
 be,5,0.0165
ver,5,0.0165
 he,5,0.0165
or ,5,0.0165
 do,5,0.0165
n d,5,0.0165
an ,5,0.0165
ach,4,0.0132
moe,4,0.0132
 u ,4,0.0132
art,4,0.0132
met,4,0.0132
 me,4,0.0132
het,4,0.0132
r m,4,0.0132
doo,4,0.0132
roo,4,0.0132
te ,4,0.0132
 de,4,0.0132
En ,4,0.0132
 En,4,0.0132
gt ,4,0.0132
dat,4,0.0132
een,4,0.0132
in ,4,0.0132
