chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.06105
 ge,15,0.0436
ij ,10,0.02907
den,10,0.02907
ns ,10,0.02907
 on,9,0.02616
gen,9,0.02616
at ,9,0.02616
", D",9,0.02616
 Di,9,0.02616
"t, ",8,0.02326
men,8,0.02326
en.,8,0.02326
an ,8,0.02326
n. ,8,0.02326
oor,7,0.02035
t g,7,0.02035
ons,7,0.02035
eer,7,0.02035
 zi,6,0.01744
", A",6,0.01744
sch,6,0.01744
 we,6,0.01744
n w,6,0.01744
"n, ",6,0.01744
et ,6,0.01744
 't,6,0.01744
er ,6,0.01744
der,6,0.01744
't ,6,0.01744
 wi,5,0.01453
 Da,5,0.01453
n! ,5,0.01453
en!,5,0.01453
 Ge,5,0.01453
 ee,5,0.01453
Die,5,0.01453
een,5,0.01453
gee,5,0.01453
dde,5,0.01453
t o,5,0.01453
iet,5,0.01453
idd,5,0.01453
bid,5,0.01453
 bi,5,0.01453
ie ,5,0.01453
", d",5,0.01453
ige,5,0.01453
ver,5,0.01453
nie,4,0.01163
