chars,Nombre d'apparitions,Frequence d'apparition
en ,120,0.12889
er ,47,0.05048
ijn,36,0.03867
ghe,32,0.03437
jn ,31,0.0333
eer,24,0.02578
zij,24,0.02578
et ,23,0.0247
 zi,23,0.0247
 gh,22,0.02363
n d,21,0.02256
oor,20,0.02148
 de,18,0.01933
ns ,18,0.01933
uen,18,0.01933
 di,17,0.01826
aer,17,0.01826
 on,16,0.01719
n s,16,0.01719
sch,16,0.01719
ers,15,0.01611
ck ,15,0.01611
den,15,0.01611
at ,14,0.01504
ren,14,0.01504
 Da,14,0.01504
ich,13,0.01396
ch ,13,0.01396
ons,13,0.01396
n w,13,0.01396
n g,13,0.01396
ot ,13,0.01396
oot,12,0.01289
cht,12,0.01289
 al,12,0.01289
aen,12,0.01289
nde,12,0.01289
 he,12,0.01289
wy ,12,0.01289
 wy,12,0.01289
 en,12,0.01289
lt ,12,0.01289
n h,12,0.01289
t d,11,0.01182
der,11,0.01182
eue,11,0.01182
ie ,11,0.01182
hen,11,0.01182
nt ,10,0.01074
an ,10,0.01074
