chars,Nombre d'apparitions,Frequence d'apparition
en ,93,0.1386
er ,31,0.0462
den,26,0.03875
"t, ",22,0.03279
ghe,21,0.0313
et ,18,0.02683
 gh,17,0.02534
n s,17,0.02534
eer,17,0.02534
aer,17,0.02534
 de,16,0.02385
ant,13,0.01937
ren,13,0.01937
cht,13,0.01937
oor,12,0.01788
nde,12,0.01788
ere,12,0.01788
 De,12,0.01788
sch,12,0.01788
hy ,11,0.01639
"n, ",10,0.0149
nt ,10,0.0149
 He,10,0.0149
 st,10,0.0149
ijn,10,0.0149
ver,10,0.0149
t g,10,0.0149
 ha,10,0.0149
ie ,9,0.01341
 en,9,0.01341
t d,9,0.01341
aen,9,0.01341
n S,9,0.01341
 di,9,0.01341
der,9,0.01341
rt ,9,0.01341
hoo,9,0.01341
dt ,9,0.01341
 zi,8,0.01192
ck ,8,0.01192
 on,8,0.01192
"en,",8,0.01192
zij,8,0.01192
 he,8,0.01192
 En,8,0.01192
 ve,8,0.01192
and,8,0.01192
lan,8,0.01192
ort,8,0.01192
n D,8,0.01192
