chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.07513
ghe,14,0.03627
 mi,12,0.03109
 gh,12,0.03109
den,12,0.03109
ijn,11,0.0285
ie ,11,0.0285
 my,11,0.0285
t m,10,0.02591
mij,10,0.02591
"en,",10,0.02591
"n, ",10,0.02591
et ,10,0.02591
my ,10,0.02591
t v,9,0.02332
eer,8,0.02073
 al,8,0.02073
 he,8,0.02073
een,8,0.02073
ert,7,0.01813
 v ,7,0.01813
er ,7,0.01813
hee,7,0.01813
n m,7,0.01813
ver,7,0.01813
", D",6,0.01554
 ve,6,0.01554
Die,6,0.01554
 Di,6,0.01554
rt ,6,0.01554
an ,6,0.01554
in ,6,0.01554
 in,6,0.01554
die,5,0.01295
 di,5,0.01295
nen,5,0.01295
ugh,5,0.01295
eug,5,0.01295
n v,5,0.01295
ch ,5,0.01295
ck ,5,0.01295
lle,5,0.01295
all,5,0.01295
ken,5,0.01295
ach,5,0.01295
ht ,5,0.01295
ght,5,0.01295
jn ,5,0.01295
n g,4,0.01036
oet,4,0.01036
