chars,Nombre d'apparitions,Frequence d'apparition
en ,49,0.0798
er ,30,0.04886
aer,21,0.0342
ghe,20,0.03257
 mi,19,0.03094
 ha,19,0.03094
de ,18,0.02932
 si,17,0.02769
 so,15,0.02443
ijn,15,0.02443
 he,15,0.02443
en.,14,0.0228
n. ,13,0.02117
ken,13,0.02117
so ,12,0.01954
 al,12,0.01954
ck ,12,0.01954
nde,12,0.01954
n s,12,0.01954
den,11,0.01792
t h,11,0.01792
 da,11,0.01792
jn ,11,0.01792
 de,11,0.01792
hae,11,0.01792
mij,10,0.01629
", d",10,0.01629
"n, ",10,0.01629
 ic,10,0.01629
ie ,10,0.01629
 di,10,0.01629
ick,9,0.01466
et ,9,0.01466
ert,9,0.01466
al ,9,0.01466
ren,9,0.01466
si ,8,0.01303
n h,8,0.01303
ver,8,0.01303
"en,",8,0.01303
 me,8,0.01303
her,8,0.01303
 hi,8,0.01303
 en,7,0.0114
n d,7,0.0114
 va,7,0.0114
der,7,0.0114
mi ,7,0.0114
ang,7,0.0114
 gh,7,0.0114
