chars,Nombre d'apparitions,Frequence d'apparition
ijn,20,0.06452
jn ,15,0.04839
"n, ",15,0.04839
en ,12,0.03871
"en,",10,0.03226
 zi,9,0.02903
 mi,9,0.02903
mij,9,0.02903
ie ,8,0.02581
zij,8,0.02581
"t, ",8,0.02581
", W",8,0.02581
er ,7,0.02258
aar,7,0.02258
den,7,0.02258
 be,6,0.01935
"d, ",6,0.01935
el ,6,0.01935
 he,6,0.01935
 ve,5,0.01613
 di,5,0.01613
", D",5,0.01613
ind,5,0.01613
ik ,5,0.01613
 ik,5,0.01613
ar ,5,0.01613
rou,5,0.01613
 Wi,5,0.01613
aag,5,0.01613
ouw,5,0.01613
ugt,4,0.0129
agt,4,0.0129
een,4,0.0129
gt ,4,0.0129
ver,4,0.0129
al ,4,0.0129
 on,4,0.0129
 ee,4,0.0129
n z,4,0.0129
nde,4,0.0129
Die,4,0.0129
 Di,4,0.0129
", E",4,0.0129
"jn,",4,0.0129
an ,4,0.0129
 do,4,0.0129
y z,4,0.0129
Maa,4,0.0129
 Ma,4,0.0129
n w,3,0.00968
