chars,Nombre d'apparitions,Frequence d'apparition
en ,97,0.07233
er ,67,0.04996
"n, ",63,0.04698
"en,",58,0.04325
aer,42,0.03132
't ,35,0.0261
gen,34,0.02535
 de,32,0.02386
 't,32,0.02386
sch,31,0.02312
n. ,30,0.02237
 te,29,0.02163
ere,29,0.02163
te ,29,0.02163
et ,27,0.02013
den,26,0.01939
 al,26,0.01939
en.,26,0.01939
cht,25,0.01864
eer,25,0.01864
 ge,24,0.0179
 ve,24,0.0179
dt ,23,0.01715
ver,23,0.01715
an ,21,0.01566
ijn,21,0.01566
oo ,21,0.01566
 me,21,0.01566
 We,21,0.01566
ck ,21,0.01566
ing,20,0.01491
oor,20,0.01491
at ,20,0.01491
ten,20,0.01491
t d,19,0.01417
t g,18,0.01342
ren,18,0.01342
lij,18,0.01342
 do,18,0.01342
cke,18,0.01342
nge,18,0.01342
 be,17,0.01268
gh ,17,0.01268
el ,17,0.01268
ht ,17,0.01268
ls ,17,0.01268
de ,17,0.01268
 So,17,0.01268
ach,16,0.01193
 we,16,0.01193
