chars,Nombre d'apparitions,Frequence d'apparition
en ,45,0.09184
er ,28,0.05714
aer,22,0.0449
 da,14,0.02857
ghe,14,0.02857
 ha,14,0.02857
 gh,13,0.02653
et ,12,0.02449
ie ,11,0.02245
 al,11,0.02245
hae,11,0.02245
cht,11,0.02245
ver,10,0.02041
 in,10,0.02041
an ,10,0.02041
ier,9,0.01837
n d,9,0.01837
at ,9,0.01837
 sy,9,0.01837
yt ,9,0.01837
"t, ",9,0.01837
t h,8,0.01633
ont,8,0.01633
odt,8,0.01633
God,8,0.01633
 Go,8,0.01633
sy ,8,0.01633
een,8,0.01633
vie,8,0.01633
in ,8,0.01633
 en,7,0.01429
 wa,7,0.01429
 ve,7,0.01429
t' ,7,0.01429
n G,7,0.01429
den,7,0.01429
 vi,7,0.01429
n v,7,0.01429
sch,6,0.01224
uyt,6,0.01224
 In,6,0.01224
hee,6,0.01224
che,6,0.01224
ers,6,0.01224
t g,6,0.01224
dt ,6,0.01224
dat,6,0.01224
as ,6,0.01224
nde,6,0.01224
n h,6,0.01224
