chars,Nombre d'apparitions,Frequence d'apparition
en ,6,0.06977
aad,4,0.04651
ade,4,0.04651
naa,4,0.04651
de ,3,0.03488
ten,3,0.03488
ank,2,0.02326
es ,2,0.02326
rte,2,0.02326
ert,2,0.02326
ena,2,0.02326
", V",2,0.02326
 Kr,2,0.02326
nke,2,0.02326
"e, ",2,0.02326
n a,2,0.02326
idd,2,0.02326
der,2,0.02326
G'n,2,0.02326
'na,2,0.02326
 G',2,0.02326
dde,2,0.02326
an ,2,0.02326
 de,2,0.02326
", G",1,0.01163
len,1,0.01163
ele,1,0.01163
iel,1,0.01163
Zie,1,0.01163
 Zi,1,0.01163
r Z,1,0.01163
er ,1,0.01163
s d,1,0.01163
is ,1,0.01163
 is,1,0.01163
e i,1,0.01163
 bi,1,0.01163
"U, ",1,0.01163
" U,",1,0.01163
n U,1,0.01163
van,1,0.01163
 va,1,0.01163
y v,1,0.01163
wy ,1,0.01163
 wy,1,0.01163
n w,1,0.01163
den,1,0.01163
bid,1,0.01163
e b,1,0.01163
 an,1,0.01163
