chars,Nombre d'apparitions,Frequence d'apparition
an ,15,0.05085
ar ,12,0.04068
aar,12,0.04068
"n, ",11,0.03729
en ,10,0.0339
 Da,9,0.03051
aan,8,0.02712
 't,8,0.02712
't ,8,0.02712
 de,8,0.02712
de ,8,0.02712
Dan,7,0.02373
", D",7,0.02373
naa,7,0.02373
 na,7,0.02373
wy ,7,0.02373
 wy,7,0.02373
een,7,0.02373
"en,",6,0.02034
 by,6,0.02034
by ,6,0.02034
ken,6,0.02034
 me,5,0.01695
je ,5,0.01695
 he,5,0.01695
et ,5,0.01695
n n,5,0.01695
gaa,5,0.01695
n w,5,0.01695
 ga,5,0.01695
sch,4,0.01356
of ,4,0.01356
 of,4,0.01356
oot,4,0.01356
e; ,4,0.01356
n d,4,0.01356
je;,4,0.01356
n b,4,0.01356
"e, ",4,0.01356
"je,",4,0.01356
n. ,4,0.01356
 Ko,4,0.01356
 ee,4,0.01356
y n,3,0.01017
 nu,3,0.01017
nu ,3,0.01017
ere,3,0.01017
ren,3,0.01017
te ,3,0.01017
r h,3,0.01017
