chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.08117
er ,10,0.03247
aer,9,0.02922
"s, ",8,0.02597
ns ,8,0.02597
 ge,8,0.02597
t g,8,0.02597
lel,7,0.02273
a. ,7,0.02273
ja.,7,0.02273
uja,7,0.02273
luj,7,0.02273
elu,7,0.02273
All,7,0.02273
lle,7,0.02273
 Al,7,0.02273
. A,7,0.02273
aen,7,0.02273
n o,7,0.02273
 op,6,0.01948
et ,6,0.01948
", D",6,0.01948
n v,6,0.01948
"is,",6,0.01948
ons,6,0.01948
 on,6,0.01948
 is,6,0.01948
gen,5,0.01623
iet,5,0.01623
r. ,5,0.01623
 En,5,0.01623
it ,5,0.01623
 Di,5,0.01623
tae,5,0.01623
den,5,0.01623
gew,4,0.01299
er.,4,0.01299
 vr,4,0.01299
an ,4,0.01299
van,4,0.01299
 va,4,0.01299
 de,4,0.01299
ie ,4,0.01299
sta,4,0.01299
est,4,0.01299
ges,4,0.01299
 he,4,0.01299
 He,4,0.01299
 di,4,0.01299
 't,4,0.01299
