chars,Nombre d'apparitions,Frequence d'apparition
yn ,4,0.04598
en ,4,0.04598
 my,3,0.03448
myn,3,0.03448
 Da,3,0.03448
", e",3,0.03448
 en,3,0.03448
at ,2,0.02299
ove,2,0.02299
ven,2,0.02299
Dat,2,0.02299
ar ,2,0.02299
 ha,2,0.02299
haa,2,0.02299
ief,2,0.02299
n n,2,0.02299
oov,2,0.02299
aar,2,0.02299
lie,2,0.02299
", ô",2,0.02299
"n, ",2,0.02299
"t, ",2,0.02299
"rt,",2,0.02299
art,2,0.02299
mar,2,0.02299
min,2,0.02299
 mi,2,0.02299
 ô ,2,0.02299
bew,1,0.01149
sma,1,0.01149
", b",1,0.01149
 be,1,0.01149
eg ,1,0.01149
ewe,1,0.01149
wee,1,0.01149
eeg,1,0.01149
e s,1,0.01149
 sm,1,0.01149
l m,1,0.01149
ne ,1,0.01149
nne,1,0.01149
inn,1,0.01149
n m,1,0.01149
al ,1,0.01149
aal,1,0.01149
paa,1,0.01149
Epa,1,0.01149
BEp,1,0.01149
 BE,1,0.01149
g m,1,0.01149
