chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.08359
den,12,0.03715
er ,12,0.03715
 he,11,0.03406
nde,10,0.03096
 da,10,0.03096
 si,9,0.02786
 on,9,0.02786
ck ,8,0.02477
et ,8,0.02477
ghe,7,0.02167
ons,7,0.02167
dat,7,0.02167
 so,7,0.02167
at ,7,0.02167
ond,6,0.01858
 wa,6,0.01858
", d",6,0.01858
"t, ",6,0.01858
en.,6,0.01858
 gh,6,0.01858
ere,6,0.01858
ijn,6,0.01858
t s,6,0.01858
 hi,6,0.01858
n h,6,0.01858
"n, ",6,0.01858
e s,5,0.01548
hi ,5,0.01548
ede,5,0.01548
n. ,5,0.01548
so ,5,0.01548
sij,5,0.01548
wil,5,0.01548
 wi,5,0.01548
der,4,0.01238
 ee,4,0.01238
ste,4,0.01238
esu,4,0.01238
 Ie,4,0.01238
 ic,4,0.01238
wer,4,0.01238
il ,4,0.01238
"jn,",4,0.01238
 en,4,0.01238
ier,4,0.01238
an ,4,0.01238
van,4,0.01238
 va,4,0.01238
een,4,0.01238
