chars,Nombre d'apparitions,Frequence d'apparition
en ,115,0.11868
er ,43,0.04438
den,39,0.04025
ghe,37,0.03818
"t, ",36,0.03715
de ,28,0.0289
nde,27,0.02786
ijn,25,0.0258
aer,25,0.0258
 ve,24,0.02477
et ,23,0.02374
ver,22,0.0227
 gh,22,0.0227
 de,21,0.02167
 en,19,0.01961
dt ,18,0.01858
n v,18,0.01858
eer,16,0.01651
ck ,16,0.01651
ie ,16,0.01651
 me,15,0.01548
jn ,14,0.01445
end,14,0.01445
ren,14,0.01445
t. ,14,0.01445
 be,14,0.01445
n s,14,0.01445
"n, ",14,0.01445
an ,14,0.01445
ten,14,0.01445
sch,14,0.01445
ere,13,0.01342
el ,13,0.01342
 in,13,0.01342
ot ,13,0.01342
and,12,0.01238
 ha,12,0.01238
van,12,0.01238
"et,",12,0.01238
 zi,12,0.01238
te ,12,0.01238
Hee,12,0.01238
"en,",11,0.01135
oot,11,0.01135
t g,11,0.01135
 Go,11,0.01135
God,11,0.01135
roo,11,0.01135
oet,11,0.01135
hen,11,0.01135
