chars,Nombre d'apparitions,Frequence d'apparition
en ,12,0.05405
er ,9,0.04054
der,8,0.03604
aar,7,0.03153
", D",6,0.02703
"d, ",6,0.02703
ede,6,0.02703
 ge,6,0.02703
ar ,6,0.02703
est,6,0.02703
 be,5,0.02252
sch,5,0.02252
and,5,0.02252
 we,5,0.02252
 de,5,0.02252
"n, ",5,0.02252
"en,",5,0.02252
 ha,4,0.01802
str,4,0.01802
 me,4,0.01802
et ,4,0.01802
ij ,4,0.01802
rij,4,0.01802
at ,4,0.01802
ied,4,0.01802
ter,4,0.01802
oed,4,0.01802
roe,4,0.01802
ie ,4,0.01802
 De,4,0.01802
nge,4,0.01802
de ,4,0.01802
erk,4,0.01802
 Br,3,0.01351
die,3,0.01351
 di,3,0.01351
wet,3,0.01351
"t, ",3,0.01351
bie,3,0.01351
erl,3,0.01351
Bro,3,0.01351
ijd,3,0.01351
in ,3,0.01351
 in,3,0.01351
 on,3,0.01351
gen,3,0.01351
ing,3,0.01351
uwe,3,0.01351
waa,3,0.01351
lij,3,0.01351
