chars,Nombre d'apparitions,Frequence d'apparition
en ,12,0.06122
eer,8,0.04082
de ,6,0.03061
 st,6,0.03061
 ge,6,0.03061
an ,5,0.02551
t g,5,0.02551
 de,5,0.02551
 me,5,0.02551
er ,5,0.02551
De ,4,0.02041
roo,4,0.02041
tro,4,0.02041
ver,4,0.02041
"n, ",4,0.02041
est,4,0.02041
ch ,4,0.02041
uis,4,0.02041
 De,4,0.02041
hei,4,0.02041
 be,4,0.02041
et ,4,0.02041
"t, ",4,0.02041
Hee,4,0.02041
 He,4,0.02041
 he,4,0.02041
 ve,3,0.01531
 zy,3,0.01531
n t,3,0.01531
aan,3,0.01531
isc,3,0.01531
 uw,3,0.01531
rui,3,0.01531
eve,3,0.01531
sch,3,0.01531
t d,3,0.01531
dt ,3,0.01531
ere,3,0.01531
 we,3,0.01531
t. ,3,0.01531
mee,3,0.01531
 en,3,0.01531
aar,3,0.01531
 al,3,0.01531
eit,3,0.01531
ghe,3,0.01531
met,3,0.01531
 re,2,0.0102
ert,2,0.0102
 is,2,0.0102
