chars,Nombre d'apparitions,Frequence d'apparition
en ,149,0.11882
 de,40,0.0319
er ,38,0.0303
den,36,0.02871
ghe,35,0.02791
cht,32,0.02552
oor,30,0.02392
de ,30,0.02392
n d,29,0.02313
 he,27,0.02153
ijn,27,0.02153
 ee,26,0.02073
 ge,26,0.02073
der,26,0.02073
 be,26,0.02073
 gh,25,0.01994
hy ,24,0.01914
"n, ",24,0.01914
aer,23,0.01834
"en,",22,0.01754
et ,22,0.01754
an ,21,0.01675
 hy,21,0.01675
 va,21,0.01675
 si,20,0.01595
sij,20,0.01595
n s,20,0.01595
 so,20,0.01595
een,20,0.01595
te ,19,0.01515
 Go,19,0.01515
God,19,0.01515
t h,19,0.01515
 is,18,0.01435
ns ,18,0.01435
ie ,18,0.01435
 ve,18,0.01435
is ,18,0.01435
at ,18,0.01435
"t, ",18,0.01435
ren,18,0.01435
ten,18,0.01435
sch,17,0.01356
 al,17,0.01356
n g,17,0.01356
van,17,0.01356
nde,17,0.01356
 di,17,0.01356
em ,17,0.01356
ver,17,0.01356
