chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.05455
oor,9,0.03273
yn ,9,0.03273
et ,9,0.03273
aar,8,0.02909
 ee,8,0.02909
een,8,0.02909
iet,7,0.02545
or ,7,0.02545
ouw,6,0.02182
rou,6,0.02182
"n, ",6,0.02182
at ,6,0.02182
nie,6,0.02182
 ni,6,0.02182
ar ,6,0.02182
 my,6,0.02182
Vro,5,0.01818
 de,5,0.01818
r d,5,0.01818
voo,5,0.01818
 vo,5,0.01818
 he,5,0.01818
 Ma,5,0.01818
min,5,0.01818
 Vr,5,0.01818
zen,5,0.01818
eze,5,0.01818
myn,5,0.01818
ers,5,0.01818
 Ja,5,0.01818
"en,",5,0.01818
ind,4,0.01455
Ach,4,0.01455
 Ac,4,0.01455
t n,4,0.01455
 ha,4,0.01455
n h,4,0.01455
art,4,0.01455
 ge,4,0.01455
in ,4,0.01455
 me,4,0.01455
ls ,4,0.01455
 al,4,0.01455
te ,4,0.01455
 te,4,0.01455
oer,4,0.01455
loe,4,0.01455
alo,4,0.01455
ch!,4,0.01455
