chars,Nombre d'apparitions,Frequence d'apparition
"n, ",16,0.06275
"en,",14,0.0549
en ,12,0.04706
oor,8,0.03137
 de,8,0.03137
de ,8,0.03137
ede,7,0.02745
or ,6,0.02353
 zi,6,0.02353
den,6,0.02353
gen,6,0.02353
der,5,0.01961
 ge,5,0.01961
ns ,5,0.01961
t h,5,0.01961
 he,5,0.01961
"t, ",5,0.01961
 me,5,0.01961
lt ,5,0.01961
een,5,0.01961
 ee,5,0.01961
te ,5,0.01961
met,4,0.01569
jn ,4,0.01569
ijn,4,0.01569
zij,4,0.01569
y z,4,0.01569
", O",4,0.01569
 on,4,0.01569
t d,4,0.01569
et ,4,0.01569
aak,4,0.01569
hem,4,0.01569
En ,4,0.01569
 En,4,0.01569
", E",4,0.01569
len,4,0.01569
er ,4,0.01569
roo,4,0.01569
 He,4,0.01569
ilt,4,0.01569
 Go,3,0.01176
ste,3,0.01176
", I",3,0.01176
God,3,0.01176
 ho,3,0.01176
n G,3,0.01176
ver,3,0.01176
 ve,3,0.01176
ie ,3,0.01176
