chars,Nombre d'apparitions,Frequence d'apparition
en ,41,0.07295
"n, ",21,0.03737
"en,",21,0.03737
 mi,18,0.03203
ijn,18,0.03203
mij,17,0.03025
den,17,0.03025
er ,16,0.02847
jn ,16,0.02847
 de,13,0.02313
 my,13,0.02313
 ge,12,0.02135
een,12,0.02135
et ,12,0.02135
de ,12,0.02135
 va,12,0.02135
n m,12,0.02135
 he,11,0.01957
te ,10,0.01779
an ,10,0.01779
aer,10,0.01779
my ,10,0.01779
 te,10,0.01779
 al,10,0.01779
t m,10,0.01779
"t, ",10,0.01779
gen,10,0.01779
n d,9,0.01601
 ik,9,0.01601
at ,9,0.01601
lle,9,0.01601
 wa,9,0.01601
dt ,8,0.01423
van,8,0.01423
ik ,8,0.01423
 Da,8,0.01423
God,8,0.01423
 Go,8,0.01423
 vo,8,0.01423
ie ,7,0.01246
t g,7,0.01246
t; ,7,0.01246
; D,7,0.01246
hee,7,0.01246
en.,7,0.01246
n. ,7,0.01246
ens,7,0.01246
t d,7,0.01246
 En,7,0.01246
En ,7,0.01246
