chars,Nombre d'apparitions,Frequence d'apparition
en ,42,0.08805
"t, ",18,0.03774
 ee,15,0.03145
sch,15,0.03145
een,15,0.03145
 gh,12,0.02516
n s,12,0.02516
ver,11,0.02306
jck,11,0.02306
er ,11,0.02306
ijc,11,0.02306
 ve,11,0.02306
 he,11,0.02306
ck ,11,0.02306
 sc,11,0.02306
at ,10,0.02096
ghe,10,0.02096
aer,10,0.02096
et ,10,0.02096
", E",10,0.02096
 En,10,0.02096
En ,10,0.02096
t v,8,0.01677
 st,8,0.01677
an ,8,0.01677
 Da,8,0.01677
 u ,8,0.01677
"n, ",7,0.01468
eer,7,0.01468
 't,7,0.01468
aen,7,0.01468
iet,7,0.01468
't ,7,0.01468
nt ,7,0.01468
", D",7,0.01468
em ,7,0.01468
 Di,7,0.01468
oet,7,0.01468
Dat,7,0.01468
che,6,0.01258
ief,6,0.01258
eyt,6,0.01258
"en,",6,0.01258
 de,6,0.01258
t g,6,0.01258
ich,6,0.01258
hy ,6,0.01258
ie ,6,0.01258
te ,6,0.01258
lij,6,0.01258
