chars,Nombre d'apparitions,Frequence d'apparition
't ,34,0.04564
 't,33,0.0443
er ,31,0.04161
aer,30,0.04027
en ,29,0.03893
 He,27,0.03624
"t, ",21,0.02819
ck ,21,0.02819
ijc,19,0.0255
jck,19,0.0255
dt ,18,0.02416
lij,18,0.02416
 vo,17,0.02282
ls ,17,0.02282
et ,17,0.02282
mel,16,0.02148
"n, ",16,0.02148
Hem,15,0.02013
eme,15,0.02013
 al,14,0.01879
t v,13,0.01745
 Da,13,0.01745
vol,13,0.01745
gh ,12,0.01611
 ge,12,0.01611
 he,12,0.01611
eer,12,0.01611
st ,12,0.01611
els,11,0.01477
mae,11,0.01477
eck,11,0.01477
al ,11,0.01477
Dae,11,0.01477
ert,10,0.01342
lck,10,0.01342
 ee,10,0.01342
t h,10,0.01342
sch,10,0.01342
"en,",10,0.01342
ver,10,0.01342
ijn,10,0.01342
in ,10,0.01342
 in,10,0.01342
oor,10,0.01342
t s,9,0.01208
or ,9,0.01208
den,9,0.01208
ndt,9,0.01208
 me,9,0.01208
 en,9,0.01208
