chars,Nombre d'apparitions,Frequence d'apparition
ijn,19,0.08051
jn ,14,0.05932
en ,10,0.04237
 di,9,0.03814
 si,9,0.03814
ghe,7,0.02966
", d",7,0.02966
 mi,6,0.02542
sij,6,0.02542
dij,6,0.02542
 he,6,0.02542
ede,6,0.02542
"n, ",5,0.02119
n s,5,0.02119
et ,5,0.02119
ngh,4,0.01695
n. ,4,0.01695
en.,4,0.01695
den,4,0.01695
hen,4,0.01695
de ,4,0.01695
wil,4,0.01695
er ,4,0.01695
n h,4,0.01695
del,4,0.01695
 wi,4,0.01695
at ,3,0.01271
nne,3,0.01271
inn,3,0.01271
 en,3,0.01271
ver,3,0.01271
n d,3,0.01271
nde,3,0.01271
", s",3,0.01271
"jn,",3,0.01271
mij,3,0.01271
e m,3,0.01271
ert,3,0.01271
dat,3,0.01271
 da,3,0.01271
her,3,0.01271
n; ,3,0.01271
en;,3,0.01271
ic ,3,0.01271
 ic,3,0.01271
il ,3,0.01271
van,3,0.01271
eer,3,0.01271
 ed,3,0.01271
ten,3,0.01271
