chars,Nombre d'apparitions,Frequence d'apparition
en ,9,0.06081
't ,5,0.03378
 't,5,0.03378
de ,4,0.02703
at ,4,0.02703
 ee,4,0.02703
een,4,0.02703
an ,4,0.02703
ooi,4,0.02703
elk,3,0.02027
 he,3,0.02027
ij ,3,0.02027
t v,3,0.02027
n k,3,0.02027
koo,3,0.02027
s ',3,0.02027
oor,3,0.02027
erd,3,0.02027
 ko,3,0.02027
est,3,0.02027
st ,3,0.02027
", D",3,0.02027
"e, ",3,0.02027
"t, ",3,0.02027
 to,3,0.02027
et ,3,0.02027
den,3,0.02027
sch,3,0.02027
n d,3,0.02027
e v,3,0.02027
 va,3,0.02027
uur,3,0.02027
jde,2,0.01351
id ,2,0.01351
 li,2,0.01351
ze ,2,0.01351
 da,2,0.01351
"oe,",2,0.01351
", h",2,0.01351
t e,2,0.01351
el ,2,0.01351
ijd,2,0.01351
t s,2,0.01351
 sc,2,0.01351
e s,2,0.01351
 al,2,0.01351
ong,2,0.01351
e t,2,0.01351
"s, ",2,0.01351
 Ho,2,0.01351
